observableId	preequilibrationCondition	simulationCondition	measurement	time	observableParameters	noiseParameters	observableTransformation
pSTAT3_wb		model1_data21	-0.3992019230352918	80.0			
pSTAT3_wb		model1_data21	-0.4097478414792354	100.0			
pSTAT3_wb		model1_data21	-0.4097478414792354	100.0			
npSTAT3_wb		model1_data21	-0.9177463494554502	0.0			
npSTAT3_wb		model1_data21	-0.9177463494554502	0.0			
npSTAT3_wb		model1_data21	-0.3695099892336942	5.0			
npSTAT3_wb		model1_data21	-0.3695099892336942	5.0			
npSTAT3_wb		model1_data21	-0.2122315162708063	10.0			
npSTAT3_wb		model1_data21	-0.2122315162708063	10.0			
npSTAT3_wb		model1_data21	-0.18624814375686027	15.0			
npSTAT3_wb		model1_data21	-0.18624814375686027	15.0			
npSTAT3_wb		model1_data21	-0.17924629952018772	20.0			
npSTAT3_wb		model1_data21	-0.17924629952018772	20.0			
npSTAT3_wb		model1_data21	-0.17775236941720288	25.0			
npSTAT3_wb		model1_data21	-0.17775236941720288	25.0			
npSTAT3_wb		model1_data21	-0.1783523928031478	30.0			
npSTAT3_wb		model1_data21	-0.1783523928031478	30.0			
npSTAT3_wb		model1_data21	-0.18169588265005704	40.0			
npSTAT3_wb		model1_data21	-0.1995580369686639	80.0			
npSTAT3_wb		model1_data21	-0.1995580369686639	80.0			
npSTAT3_wb		model1_data21	-0.20924636411919284	100.0			
npSTAT3_wb		model1_data21	-0.20924636411919284	100.0			
SOCS3_wb		model1_data21	-0.9610823767642643	0.0			
SOCS3_wb		model1_data21	-0.9627820488154974	5.0			
SOCS3_wb		model1_data21	-0.9653477229947187	10.0			
SOCS3_wb		model1_data21	-0.9677242477725783	15.0			
SOCS3_wb		model1_data21	-0.9693576409016285	20.0			
SOCS3_wb		model1_data21	-0.970276817133378	25.0			
SOCS3_wb		model1_data21	-0.9707254157180027	30.0			
SOCS3_wb		model1_data21	-0.971001983436949	40.0			
SOCS3_wb		model1_data21	-0.9710430439095062	50.0			
SOCS3_wb		model1_data21	-0.9710480259113269	60.0			
SOCS3_wb		model1_data21	-0.9710486003223631	80.0			
SOCS3_wb		model1_data21	-0.9710486050406849	100.0			
SOCS3_qpcr		model1_data210	-1.1781549161327756	360.0			
SOCS3_qpcr		model1_data211	-0.33917152031848163	360.0			
SOCS3_qpcr		model1_data212	-0.6500569368427456	360.0			
SOCS3_qpcr		model1_data213	0.004587280794620432	360.0			
SOCS3_qpcr		model1_data214	-0.18230060106033597	360.0			
SOCS3_qpcr		model1_data215	-0.6362941558762277	360.0			
SOCS3_qpcr		model1_data216	-1.004134794546379	360.0			
SOCS3_qpcr		model1_data217	-0.17213464307503487	360.0			
SOCS3_qpcr		model1_data218	-0.4389345494294868	360.0			
SOCS3_qpcr		model1_data219	-0.48462430519385746	360.0			
pgp130_wb		model1_data22	-0.6635492111179041	0.0			
pgp130_wb		model1_data22	-0.6635492111179041	0.0			
pgp130_wb		model1_data22	-0.6635492111179041	0.0			
pgp130_wb		model1_data22	-0.6635492111179041	0.0			
pgp130_wb		model1_data22	-0.4732317920730938	5.0			
pgp130_wb		model1_data22	-0.37234694802894547	10.0			
pgp130_wb		model1_data22	-0.3366565603002193	15.0			
pgp130_wb		model1_data22	-0.333881820426395	20.0			
pgp130_wb		model1_data22	-0.3600861497945477	25.0			
pgp130_wb		model1_data22	-0.40913686668071236	30.0			
pgp130_wb		model1_data22	-0.5186912992065053	40.0			
pgp130_wb		model1_data22	-0.57773752606129	50.0			
pgp130_wb		model1_data22	-0.5963598588585954	60.0			
pgp130_wb		model1_data22	-0.6020680307589525	70.0			
pgp130_wb		model1_data22	-0.6049345837728659	80.0			
pgp130_wb		model1_data22	-0.6072767971463129	90.0			
pSTAT3_wb		model1_data22	-1.0535999770096314	0.0			
pSTAT3_wb		model1_data22	-1.0535999770096314	0.0			
pSTAT3_wb		model1_data22	-1.0535999770096314	0.0			
pSTAT3_wb		model1_data22	-1.0535999770096314	0.0			
pSTAT3_wb		model1_data22	-0.7097104804887604	5.0			
pSTAT3_wb		model1_data22	-0.5889300556540478	10.0			
pSTAT3_wb		model1_data22	-0.5767263338452424	15.0			
pSTAT3_wb		model1_data22	-0.6021381941410362	20.0			
pSTAT3_wb		model1_data22	-0.6539206229182094	25.0			
pSTAT3_wb		model1_data22	-0.7182823272821947	30.0			
pSTAT3_wb		model1_data22	-0.8381106373323002	40.0			
pSTAT3_wb		model1_data22	-0.8833273876250219	50.0			
pSTAT3_wb		model1_data22	-0.8565848017580268	60.0			
pSTAT3_wb		model1_data22	-0.8317219551468401	70.0			
pSTAT3_wb		model1_data22	-0.8284307925906668	80.0			
pSTAT3_wb		model1_data22	-0.83258832544997	90.0			
npSTAT3_wb		model1_data22	-0.8500188780935364	0.0			
npSTAT3_wb		model1_data22	-0.8500188780935364	0.0			
npSTAT3_wb		model1_data22	-0.8500188780935364	0.0			
npSTAT3_wb		model1_data22	-0.8500188780935364	0.0			
npSTAT3_wb		model1_data22	-0.39042005786301515	5.0			
npSTAT3_wb		model1_data22	-0.24968085621822853	10.0			
npSTAT3_wb		model1_data22	-0.23579457471032525	15.0			
npSTAT3_wb		model1_data22	-0.2647718233711499	20.0			
npSTAT3_wb		model1_data22	-0.3246052257217596	25.0			
npSTAT3_wb		model1_data22	-0.4006720764784615	30.0			
npSTAT3_wb		model1_data22	-0.5487691330740839	40.0			
npSTAT3_wb		model1_data22	-0.6074858262569026	50.0			
npSTAT3_wb		model1_data22	-0.5725396354923405	60.0			
npSTAT3_wb		model1_data22	-0.5406150901508129	70.0			
npSTAT3_wb		model1_data22	-0.536427329201625	80.0			
npSTAT3_wb		model1_data22	-0.54171892407287	90.0			
SOCS3_qpcr		model1_data220	-0.8264195755768939	360.0			
SOCS3_qpcr		model1_data221	-0.07145244970026272	360.0			
SOCS3_qpcr		model1_data222	-0.2993667735791955	360.0			
SOCS3_qpcr		model1_data223	0.09683334518096015	360.0			
SOCS3_qpcr		model1_data224	-0.008150066089290156	360.0			
SOCS3_qpcr		model1_data225	-0.9708970287466652	360.0			
SOCS3_qpcr		model1_data226	-1.1257294493236896	360.0			
SOCS3_qpcr		model1_data227	-0.8541070265396312	360.0			
SOCS3_qpcr		model1_data228	-1.0904672898797168	360.0			
SOCS3_qpcr		model1_data229	-0.7536263946139586	360.0			
pgp130_wb		model1_data23	-0.6635492111179041	0.0			
pgp130_wb		model1_data23	-0.6635492111179041	0.0			
pgp130_wb		model1_data23	-0.6635492111179041	0.0			
pgp130_wb		model1_data23	-0.6635492111179041	0.0			
pgp130_wb		model1_data23	-0.4747043865392176	5.0			
pgp130_wb		model1_data23	-0.37716517714332065	10.0			
pgp130_wb		model1_data23	-0.3436143515544025	15.0			
pgp130_wb		model1_data23	-0.33314942592481084	20.0			
pgp130_wb		model1_data23	-0.33157134544618727	25.0			
pgp130_wb		model1_data23	-0.3335419731847677	30.0			
pgp130_wb		model1_data23	-0.3382530329561114	40.0			
pgp130_wb		model1_data23	-0.3860830677134396	50.0			
pgp130_wb		model1_data23	-0.4933925748566254	60.0			
pgp130_wb		model1_data23	-0.5652738162669271	70.0			
pgp130_wb		model1_data23	-0.5897553376441903	80.0			
pgp130_wb		model1_data23	-0.5916651333663192	90.0			
pSTAT3_wb		model1_data23	-1.0535999770096314	0.0			
pSTAT3_wb		model1_data23	-1.0535999770096314	0.0			
pSTAT3_wb		model1_data23	-1.0535999770096314	0.0			
pSTAT3_wb		model1_data23	-1.0535999770096314	0.0			
pSTAT3_wb		model1_data23	-0.7109321471617718	5.0			
pSTAT3_wb		model1_data23	-0.5905137542920138	10.0			
pSTAT3_wb		model1_data23	-0.5701636625160003	15.0			
pSTAT3_wb		model1_data23	-0.5645542538349805	20.0			
pSTAT3_wb		model1_data23	-0.5632394263004119	25.0			
pSTAT3_wb		model1_data23	-0.5636044340841752	30.0			
pSTAT3_wb		model1_data23	-0.5742380607757638	40.0			
pSTAT3_wb		model1_data23	-0.6772177315066723	50.0			
pSTAT3_wb		model1_data23	-0.8132624960186241	60.0			
pSTAT3_wb		model1_data23	-0.897188708297623	80.0			
pSTAT3_wb		model1_data23	-0.8644789059933503	90.0			
npSTAT3_wb		model1_data23	-0.8500188780935364	0.0			
npSTAT3_wb		model1_data23	-0.8500188780935364	0.0			
npSTAT3_wb		model1_data23	-0.8500188780935364	0.0			
npSTAT3_wb		model1_data23	-0.8500188780935364	0.0			
npSTAT3_wb		model1_data23	-0.39187876840580194	5.0			
npSTAT3_wb		model1_data23	-0.2514868771920764	10.0			
npSTAT3_wb		model1_data23	-0.2283490613914441	15.0			
npSTAT3_wb		model1_data23	-0.22199694231769146	20.0			
npSTAT3_wb		model1_data23	-0.22050959111988835	25.0			
npSTAT3_wb		model1_data23	-0.22092243377407472	30.0			
npSTAT3_wb		model1_data23	-0.23296978445148878	40.0			
npSTAT3_wb		model1_data23	-0.35190485929635396	50.0			
npSTAT3_wb		model1_data23	-0.5172363513553497	60.0			
npSTAT3_wb		model1_data23	-0.6184496228329966	70.0			
npSTAT3_wb		model1_data23	-0.6258680424329457	80.0			
npSTAT3_wb		model1_data23	-0.5827871527328707	90.0			
SOCS3_qpcr		model1_data230	-1.040882859604339	360.0			
SOCS3_qpcr		model1_data231	-0.3064527156395075	360.0			
SOCS3_qpcr		model1_data232	-0.5968795258736747	360.0			
SOCS3_qpcr		model1_data233	0.02621288094970518	360.0			
SOCS3_qpcr		model1_data234	-0.1556966812511427	360.0			
SOCS3_qpcr		model1_data235	-0.5843378393086672	360.0			
SOCS3_qpcr		model1_data236	-0.904306320154269	360.0			
SOCS3_qpcr		model1_data237	-0.14585832941933552	360.0			
SOCS3_qpcr		model1_data238	-0.4010741092854756	360.0			
SOCS3_qpcr		model1_data239	-0.44400978442942474	360.0			
pgp130_wb		model1_data24	-0.6635492111179041	0.0			
pgp130_wb		model1_data24	-0.6635492111179041	0.0			
pgp130_wb		model1_data24	-0.6635492111179041	0.0			
pgp130_wb		model1_data24	-0.6635492111179041	0.0			
pgp130_wb		model1_data24	-0.4747043865392176	5.0			
pgp130_wb		model1_data24	-0.37716517714332065	10.0			
pgp130_wb		model1_data24	-0.3436143515544025	15.0			
pgp130_wb		model1_data24	-0.33314942592481084	20.0			
pgp130_wb		model1_data24	-0.33157134544618727	25.0			
pgp130_wb		model1_data24	-0.33354197319659334	30.0			
pgp130_wb		model1_data24	-0.34091970637273844	40.0			
pgp130_wb		model1_data24	-0.34937267690534346	50.0			
pgp130_wb		model1_data24	-0.35788850541408096	60.0			
pgp130_wb		model1_data24	-0.3662869312856105	70.0			
pgp130_wb		model1_data24	-0.3745352089045739	80.0			
pgp130_wb		model1_data24	-0.3826274134961857	90.0			
pSTAT3_wb		model1_data24	-1.0535999770096314	0.0			
pSTAT3_wb		model1_data24	-1.0535999770096314	0.0			
pSTAT3_wb		model1_data24	-1.0535999770096314	0.0			
pSTAT3_wb		model1_data24	-1.0535999770096314	0.0			
pSTAT3_wb		model1_data24	-0.7109321471617718	5.0			
pSTAT3_wb		model1_data24	-0.5905137542920138	10.0			
pSTAT3_wb		model1_data24	-0.5701636625160003	15.0			
pSTAT3_wb		model1_data24	-0.5645542538349805	20.0			
pSTAT3_wb		model1_data24	-0.5632394263004119	25.0			
pSTAT3_wb		model1_data24	-0.5636044340904075	30.0			
pSTAT3_wb		model1_data24	-0.5661703110144601	40.0			
pSTAT3_wb		model1_data24	-0.5695066904992809	50.0			
pSTAT3_wb		model1_data24	-0.5730591055089319	60.0			
pSTAT3_wb		model1_data24	-0.576717624016231	70.0			
pSTAT3_wb		model1_data24	-0.5804622648128204	80.0			
pSTAT3_wb		model1_data24	-0.5842896094706749	90.0			
npSTAT3_wb		model1_data24	-0.8500188780935364	0.0			
npSTAT3_wb		model1_data24	-0.8500188780935364	0.0			
npSTAT3_wb		model1_data24	-0.8500188780935364	0.0			
npSTAT3_wb		model1_data24	-0.8500188780935364	0.0			
npSTAT3_wb		model1_data24	-0.39187876840580194	5.0			
npSTAT3_wb		model1_data24	-0.2514868771920764	10.0			
npSTAT3_wb		model1_data24	-0.2283490613914441	15.0			
npSTAT3_wb		model1_data24	-0.22199694231769146	20.0			
npSTAT3_wb		model1_data24	-0.22050959111988835	25.0			
npSTAT3_wb		model1_data24	-0.220922433781124	30.0			
npSTAT3_wb		model1_data24	-0.22382585987136325	40.0			
npSTAT3_wb		model1_data24	-0.22760454058149893	50.0			
npSTAT3_wb		model1_data24	-0.23163214820420375	60.0			
npSTAT3_wb		model1_data24	-0.24003988796526735	80.0			
npSTAT3_wb		model1_data24	-0.24439427129393784	90.0			
SOCS3_qpcr		model1_data240	-0.7540885045324415	360.0			
SOCS3_qpcr		model1_data241	-0.04804886009985825	360.0			
SOCS3_qpcr		model1_data242	-0.26840561755150033	360.0			
SOCS3_qpcr		model1_data243	0.11667354033164692	360.0			
SOCS3_qpcr		model1_data244	0.01375256492015589	360.0			
SOCS3_qpcr		model1_data245	-1.227323848723697	1440.0			
SOCS3_qpcr		model1_data246	-1.3648749520954326	1440.0			
SOCS3_qpcr		model1_data247	-1.0793226401387104	1440.0			
SOCS3_qpcr		model1_data248	-1.249636586029346	1440.0			
SOCS3_qpcr		model1_data249	-0.9567430122237864	1440.0			
pgp130_wb		model1_data25	-0.36297049373558726	9.0			
pgp130_wb		model1_data25	-0.33956842322652386	12.0			
pgp130_wb		model1_data25	-0.3543592803250944	15.0			
pgp130_wb		model1_data25	-0.38879638494683977	18.0			
pgp130_wb		model1_data25	-0.42338582150321097	21.0			
pgp130_wb		model1_data25	-0.4809447748127201	27.0			
pgp130_wb		model1_data25	-0.5241590275477428	35.0			
npSTAT3_wb		model1_data25	-0.2900621873456667	9.0			
npSTAT3_wb		model1_data25	-0.26429942677511786	12.0			
npSTAT3_wb		model1_data25	-0.2750102293507175	15.0			
npSTAT3_wb		model1_data25	-0.3245010411013773	18.0			
npSTAT3_wb		model1_data25	-0.4024226136108799	21.0			
npSTAT3_wb		model1_data25	-0.6202955367570463	27.0			
npSTAT3_wb		model1_data25	-0.9309394155775635	35.0			
SOCS3_qpcr		model1_data250	-1.1356985996958056	1440.0			
SOCS3_qpcr		model1_data251	-0.4492136031922975	1440.0			
SOCS3_qpcr		model1_data252	-0.5897608244453482	1440.0			
SOCS3_qpcr		model1_data253	-0.10215466102378586	1440.0			
SOCS3_qpcr		model1_data254	-0.17920982652892814	1440.0			
SOCS3_qpcr		model1_data255	-0.7560466159728135	1440.0			
SOCS3_qpcr		model1_data256	-0.9277717889270849	1440.0			
SOCS3_qpcr		model1_data257	-0.2802192353389674	1440.0			
SOCS3_qpcr		model1_data258	-0.39663317170985085	1440.0			
SOCS3_qpcr		model1_data259	-0.5978244820554244	1440.0			
pgp130_wb		model1_data26	-0.32732833822502244	15.0			
pgp130_wb		model1_data26	-0.3234642822953299	18.0			
pgp130_wb		model1_data26	-0.32747391768983186	21.0			
pgp130_wb		model1_data26	-0.3391797871758941	24.0			
pgp130_wb		model1_data26	-0.3774334117653541	27.0			
pgp130_wb		model1_data26	-0.4392051684321447	31.0			
pgp130_wb		model1_data26	-0.5169940731687135	40.0			
pgp130_wb		model1_data26	-0.5399660445456039	50.0			
pgp130_wb		model1_data26	-0.545214886849073	60.0			
npSTAT3_wb		model1_data26	-0.26173126365812055	15.0			
npSTAT3_wb		model1_data26	-0.27671618330125175	18.0			
npSTAT3_wb		model1_data26	-0.30714958040877816	21.0			
npSTAT3_wb		model1_data26	-0.3499488059640715	24.0			
npSTAT3_wb		model1_data26	-0.41359119855309295	27.0			
npSTAT3_wb		model1_data26	-0.545189960216718	31.0			
npSTAT3_wb		model1_data26	-0.8895052319069764	40.0			
npSTAT3_wb		model1_data26	-1.1363811723740005	50.0			
npSTAT3_wb		model1_data26	-1.226800576250642	60.0			
SOCS3_qpcr		model1_data260	-0.7552416409509568	1440.0			
SOCS3_qpcr		model1_data261	-0.17870540532070547	1440.0			
SOCS3_qpcr		model1_data262	-0.275606118430746	1440.0			
SOCS3_qpcr		model1_data263	-0.009399298995837331	1440.0			
SOCS3_qpcr		model1_data264	-0.04985858219340976	1440.0			
SOCS3_qpcr		model1_data265	-1.1268339110328678	1440.0			
SOCS3_qpcr		model1_data266	-1.230944392403759	1440.0			
SOCS3_qpcr		model1_data267	-1.0066455170470014	1440.0			
SOCS3_qpcr		model1_data268	-1.1442560949356289	1440.0			
SOCS3_qpcr		model1_data269	-0.9018190486975053	1440.0			
pgp130_wb		model1_data27	-0.5444882685259571	0.0			
pgp130_wb		model1_data27	-0.5444882685259571	0.0			
pgp130_wb		model1_data27	-0.47543509111826254	3.0			
pgp130_wb		model1_data27	-0.40469865814041117	6.0			
pgp130_wb		model1_data27	-0.39841640458355504	9.0			
pgp130_wb		model1_data27	-0.42149274451535146	12.0			
pgp130_wb		model1_data27	-0.44556499448651565	15.0			
npSTAT3_wb		model1_data27	-1.1696365590357023	0.0			
npSTAT3_wb		model1_data27	-1.1696365590357023	0.0			
npSTAT3_wb		model1_data27	-0.7088530090780043	3.0			
npSTAT3_wb		model1_data27	-0.37902575352710355	6.0			
npSTAT3_wb		model1_data27	-0.31472711176632007	9.0			
npSTAT3_wb		model1_data27	-0.3366093530290687	12.0			
npSTAT3_wb		model1_data27	-0.385642539193463	15.0			
SOCS3_qpcr		model1_data270	-1.0533255344511514	1440.0			
SOCS3_qpcr		model1_data271	-0.43438184129238	1440.0			
SOCS3_qpcr		model1_data272	-0.5677512507010685	1440.0			
SOCS3_qpcr		model1_data273	-0.09787234240514846	1440.0			
SOCS3_qpcr		model1_data274	-0.17323652158092384	1440.0			
SOCS3_qpcr		model1_data275	-0.7221882056258115	1440.0			
SOCS3_qpcr		model1_data276	-0.8764485890257451	1440.0			
SOCS3_qpcr		model1_data277	-0.27153610968235947	1440.0			
SOCS3_qpcr		model1_data278	-0.38396650885206657	1440.0			
SOCS3_qpcr		model1_data279	-0.5753326331244999	1440.0			
pgp130_wb		model1_data28	-0.35747489333915755	27.0			
pgp130_wb		model1_data28	-0.388053795322179	31.0			
pgp130_wb		model1_data28	-0.4195037230060343	35.0			
pgp130_wb		model1_data28	-0.4195037230060343	35.0			
pgp130_wb		model1_data28	-0.4523888210998706	40.0			
pgp130_wb		model1_data28	-0.48878135890320235	50.0			
pgp130_wb		model1_data28	-0.4929099959452352	90.0			
npSTAT3_wb		model1_data28	-0.4017826619415827	27.0			
npSTAT3_wb		model1_data28	-0.4794537518756991	31.0			
npSTAT3_wb		model1_data28	-0.5596692310078372	35.0			
npSTAT3_wb		model1_data28	-0.5596692310078372	35.0			
npSTAT3_wb		model1_data28	-0.6505450271599668	40.0			
npSTAT3_wb		model1_data28	-0.7521696181499672	50.0			
npSTAT3_wb		model1_data28	-0.6310650546137911	90.0			
SOCS3_qpcr		model1_data280	-0.7214512788427491	1440.0			
SOCS3_qpcr		model1_data281	-0.17274415068714039	1440.0			
SOCS3_qpcr		model1_data282	-0.26706055826927216	1440.0			
SOCS3_qpcr		model1_data283	-0.006798546694886883	1440.0			
SOCS3_qpcr		model1_data284	-0.046567474264638	1440.0			
pSTAT3_wb		model1_data285	-1.3577602653091516	0.0			
pSTAT3_wb		model1_data285	-1.3577602653091516	0.0			
pSTAT3_wb		model1_data285	-1.22188922270323	10.0			
pSTAT3_wb		model1_data285	-1.125926086668247	20.0			
pSTAT3_wb		model1_data285	-1.0922327522655364	30.0			
pSTAT3_wb		model1_data285	-1.084638376992667	60.0			
pSTAT3_wb		model1_data286	-0.7202568722056897	10.0			
pSTAT3_wb		model1_data286	-0.5336722211917445	20.0			
pSTAT3_wb		model1_data286	-0.5216475228409514	30.0			
pSTAT3_wb		model1_data286	-0.6522473193964141	60.0			
pSTAT3_wb		model1_data287	-0.11295212649361722	10.0			
pSTAT3_wb		model1_data287	-0.09549776599500719	20.0			
pSTAT3_wb		model1_data287	-0.25484630022324783	30.0			
pSTAT3_wb		model1_data287	-0.5886083057752858	60.0			
pSTAT3_wb		model1_data288	0.04535082475724839	10.0			
pSTAT3_wb		model1_data288	-0.04345025925910398	20.0			
pSTAT3_wb		model1_data288	-0.27256399818045307	30.0			
pSTAT3_wb		model1_data288	-0.5346896903811198	60.0			
pSTAT3_ms		model1_data289	2.7963937090739277	18.0			
pSTAT3_ms		model1_data289	2.7963937090739277	18.0			
pgp130_wb		model1_data29	-0.8178422727997968	0.0			
pgp130_wb		model1_data29	-0.8178422727997968	0.0			
pgp130_wb		model1_data29	-0.43589329372600355	3.0			
pgp130_wb		model1_data29	-0.1099057046150009	10.0			
pgp130_wb		model1_data29	-0.13719546302915053	13.0			
pgp130_wb		model1_data29	-0.2153120983715324	16.0			
pgp130_wb		model1_data29	-0.33485425772723526	20.0			
pgp130_wb		model1_data29	-0.4900645753277689	25.0			
pgp130_wb		model1_data29	-0.6275530902365448	30.0			
pgp130_wb		model1_data29	-0.7768513465488236	40.0			
pgp130_wb		model1_data29	-0.8289146082571458	60.0			
pSTAT3_wb		model1_data29	-1.2671720109080487	0.0			
pSTAT3_wb		model1_data29	-1.2671720109080487	0.0			
pSTAT3_wb		model1_data29	-0.55911051027663	3.0			
pSTAT3_wb		model1_data29	-0.2349475890084224	6.0			
pSTAT3_wb		model1_data29	-0.16177016620855095	10.0			
pSTAT3_wb		model1_data29	-0.16717969072140218	13.0			
pSTAT3_wb		model1_data29	-0.20994871286589661	16.0			
pSTAT3_wb		model1_data29	-0.3133896544982393	20.0			
pSTAT3_wb		model1_data29	-0.5086270908511414	25.0			
pSTAT3_wb		model1_data29	-0.7446160753009686	30.0			
pSTAT3_wb		model1_data29	-1.1572825661791728	40.0			
pSTAT3_wb		model1_data29	-1.4138094878823855	60.0			
npSTAT3_wb		model1_data29	-1.0004647067247954	0.0			
npSTAT3_wb		model1_data29	-1.0004647067247954	0.0			
npSTAT3_wb		model1_data29	-0.5087672481358334	3.0			
npSTAT3_wb		model1_data29	-0.15946415990197632	13.0			
npSTAT3_wb		model1_data29	-0.19908195572847615	16.0			
npSTAT3_wb		model1_data29	-0.29361120467045404	20.0			
npSTAT3_wb		model1_data29	-0.46584513172625874	25.0			
npSTAT3_wb		model1_data29	-0.6593199641586993	30.0			
npSTAT3_wb		model1_data29	-0.9407374288210907	40.0			
npSTAT3_wb		model1_data29	-1.0693789105876756	60.0			
pSTAT3_ms		model1_data290	53.98978788330735	18.0			
pSTAT3_ms		model1_data290	53.98978788330735	18.0			
pSTAT3_ms		model1_data290	53.98978788330735	18.0			
SOCS3_qpcr		model1_data291	-1.670451580423842	0.0			
SOCS3_qpcr		model1_data291	-1.670451580423842	0.0			
SOCS3_qpcr		model1_data291	-1.670451580423842	0.0			
SOCS3_qpcr		model1_data291	-1.6704515806672218	20.0			
SOCS3_qpcr		model1_data291	-1.6704515806672218	20.0			
SOCS3_qpcr		model1_data291	-1.6704515806672218	20.0			
SOCS3_qpcr		model1_data291	-1.6704515808934597	40.0			
SOCS3_qpcr		model1_data291	-1.6704515808934597	40.0			
SOCS3_qpcr		model1_data291	-1.6704515808934597	40.0			
SOCS3_qpcr		model1_data291	-1.6704515810953844	60.0			
SOCS3_qpcr		model1_data291	-1.6704515810953844	60.0			
SOCS3_qpcr		model1_data291	-1.6704515810953844	60.0			
SOCS3_qpcr		model1_data291	-1.6704515812831646	80.0			
SOCS3_qpcr		model1_data291	-1.6704515812831646	80.0			
SOCS3_qpcr		model1_data291	-1.6704515812831646	80.0			
SOCS3_qpcr		model1_data291	-1.6704515814563483	100.0			
SOCS3_qpcr		model1_data291	-1.6704515814563483	100.0			
SOCS3_qpcr		model1_data291	-1.6704515814563483	100.0			
SOCS3_qpcr		model1_data291	-1.6704515816185916	120.0			
SOCS3_qpcr		model1_data291	-1.6704515816185916	120.0			
SOCS3_qpcr		model1_data291	-1.6704515816185916	120.0			
SOCS3_qpcr		model1_data292	-1.6704515804238418	0.0			
SOCS3_qpcr		model1_data292	-1.6704515804238418	0.0			
SOCS3_qpcr		model1_data292	-1.6704515804238418	0.0			
SOCS3_qpcr		model1_data292	-0.6254001644872559	20.0			
SOCS3_qpcr		model1_data292	-0.6254001644872559	20.0			
SOCS3_qpcr		model1_data292	-0.6254001644872559	20.0			
SOCS3_qpcr		model1_data292	-0.1175943837046155	40.0			
SOCS3_qpcr		model1_data292	-0.1175943837046155	40.0			
SOCS3_qpcr		model1_data292	-0.1175943837046155	40.0			
SOCS3_qpcr		model1_data292	-0.5110894494139786	60.0			
SOCS3_qpcr		model1_data292	-0.5110894494139786	60.0			
SOCS3_qpcr		model1_data292	-0.5110894494139786	60.0			
SOCS3_qpcr		model1_data292	-0.7592989625268871	80.0			
SOCS3_qpcr		model1_data292	-0.7592989625268871	80.0			
SOCS3_qpcr		model1_data292	-0.7592989625268871	80.0			
SOCS3_qpcr		model1_data292	-0.6946104769718502	100.0			
SOCS3_qpcr		model1_data292	-0.6946104769718502	100.0			
SOCS3_qpcr		model1_data292	-0.6946104769718502	100.0			
SOCS3_qpcr		model1_data292	-0.6854494041442152	120.0			
SOCS3_qpcr		model1_data292	-0.6854494041442152	120.0			
SOCS3_qpcr		model1_data292	-0.6854494041442152	120.0			
pSTAT3_wb		model1_data293	-1.0734734751856485	0.0			
pSTAT3_wb		model1_data293	-0.03717664586249668	20.0			
pSTAT3_wb		model1_data294	-1.0960432418392327	0.0			
pSTAT3_wb		model1_data294	-0.04992327855800436	20.0			
pSTAT3_wb		model1_data295	-1.2213934785031744	0.0			
pSTAT3_wb		model1_data295	-0.1513209904718843	20.0			
pSTAT3_wb		model1_data296	-1.2881494619922078	0.0			
pSTAT3_wb		model1_data296	-0.24278487548040123	20.0			
pSTAT3_wb		model1_data297	-1.1648543237894553	0.0			
pSTAT3_wb		model1_data297	-0.09767225025920788	20.0			
pSTAT3_wb		model1_data298	-1.3689261782963547	0.0			
pSTAT3_wb		model1_data298	-0.43609673627281204	20.0			
pSTAT3_wb		model1_data299	-1.1888438086129005	0.0			
pSTAT3_wb		model1_data299	-0.008772360293939402	20.0			
pSTAT3_wb		model1_data3	-1.372100942558464	15.0			
pSTAT3_wb		model1_data3	-1.372100942558464	15.0			
pSTAT3_wb		model1_data3	-1.372100942558464	15.0			
pgp130_wb		model1_data30	-0.6740627306438444	3.0			
pgp130_wb		model1_data30	-0.5346874788760501	6.0			
pgp130_wb		model1_data30	-0.43076102205988265	10.0			
pgp130_wb		model1_data30	-0.3866651611101174	13.0			
pgp130_wb		model1_data30	-0.35910700633007075	16.0			
pgp130_wb		model1_data30	-0.34075320503567713	20.0			
pgp130_wb		model1_data30	-0.3437631725132524	25.0			
pgp130_wb		model1_data30	-0.37335795231139446	30.0			
pgp130_wb		model1_data30	-0.47720475947685426	40.0			
pgp130_wb		model1_data30	-0.6835068942086404	50.0			
pgp130_wb		model1_data30	-0.7804322245471729	60.0			
pgp130_wb		model1_data30	-0.814118994717428	70.0			
pgp130_wb		model1_data30	-0.8306984054866311	90.0			
pSTAT3_wb		model1_data30	-0.9156046041732328	3.0			
pSTAT3_wb		model1_data30	-0.54140996199631	6.0			
pSTAT3_wb		model1_data30	-0.35680815594831033	10.0			
pSTAT3_wb		model1_data30	-0.30726435083160236	13.0			
pSTAT3_wb		model1_data30	-0.28834753762101534	16.0			
pSTAT3_wb		model1_data30	-0.29455124747247324	20.0			
pSTAT3_wb		model1_data30	-0.3408343337794927	25.0			
pSTAT3_wb		model1_data30	-0.4134515879467281	30.0			
pSTAT3_wb		model1_data30	-0.5740172155168423	40.0			
pSTAT3_wb		model1_data30	-0.8264449846440024	50.0			
pSTAT3_wb		model1_data30	-1.087364451951093	60.0			
pSTAT3_wb		model1_data30	-1.2564146064286443	70.0			
pSTAT3_wb		model1_data30	-1.4156274674398097	90.0			
npSTAT3_wb		model1_data30	-0.7860333776990175	3.0			
