observableId	preequilibrationCondition	simulationCondition	measurement	time	observableParameters	noiseParameters	observableTransformation
Ski		model1_data13	-0.014350766964766452	0			
Ski		model1_data13	0.14100424624684924	60			
Ski		model1_data13	0.5208975256501814	180			
Ski		model1_data13	0.48727817078760405	360			
Ski		model1_data13	0.33601101600893446	600			
Ski		model1_data13	-0.031108215497396962	0			
Ski		model1_data13	0.26071613416179595	60			
Ski		model1_data13	0.5627228111481823	180			
Ski		model1_data13	0.478625217095358	360			
Ski		model1_data13	0.3912798124302723	600			
Skil		model1_data13	0.0231257084056982	0			
Skil		model1_data13	0.8633884792344353	60			
Skil		model1_data13	1.0520820149541903	180			
Skil		model1_data13	0.9927542430395023	360			
Skil		model1_data13	0.8952231155827418	600			
Skil		model1_data13	-0.08088748572266527	0			
Skil		model1_data13	0.7567471456230935	60			
Skil		model1_data13	0.9505121708522323	180			
Skil		model1_data13	1.0323639790001624	360			
Skil		model1_data13	0.8415883293885067	600			
Skil		model1_data13	-0.017318055861186937	0			
Skil		model1_data13	0.8365198826055523	60			
Skil		model1_data13	1.0188584652687378	180			
Skil		model1_data13	1.09433277442572	360			
Skil		model1_data13	0.933927672006391	600			
Dnmt3a		model1_data13	0.08696153706994034	0			
Dnmt3a		model1_data13	0.09763870677380963	60			
Dnmt3a		model1_data13	0.4047405769859506	180			
Dnmt3a		model1_data13	0.2793307662510282	360			
Dnmt3a		model1_data13	0.30000305751493367	600			
Dnmt3a		model1_data13	-0.03555612495982789	0			
Dnmt3a		model1_data13	-0.03992498471637011	60			
Dnmt3a		model1_data13	0.28493131474712574	180			
Dnmt3a		model1_data13	0.22893034909268717	360			
Dnmt3a		model1_data13	0.17001116294561805	600			
Dnmt3a		model1_data13	-0.1485827965302647	0			
Dnmt3a		model1_data13	0.141991405106573	60			
Dnmt3a		model1_data13	0.30964273402056564	180			
Dnmt3a		model1_data13	0.24606735582662337	360			
Dnmt3a		model1_data13	0.21148440565638268	600			
Sox4		model1_data13	0.12033535375472951	0			
Sox4		model1_data13	0.15466155066631124	60			
Sox4		model1_data13	0.47058052101742087	180			
Sox4		model1_data13	0.5935209859261108	360			
Sox4		model1_data13	0.5320665447908854	600			
Sox4		model1_data13	-0.010556269071362381	0			
Sox4		model1_data13	0.029893391523714306	60			
Sox4		model1_data13	0.2871645729344109	180			
Sox4		model1_data13	0.4747953882236256	360			
Sox4		model1_data13	0.4030467158481158	600			
Sox4		model1_data13	0.009583484044355165	0			
Sox4		model1_data13	0.28671128627273906	60			
Sox4		model1_data13	0.3275995283654272	180			
Sox4		model1_data13	0.5058934503167585	360			
Sox4		model1_data13	0.431248037309527	600			
Jun		model1_data13	-0.07422642912707603	0			
Jun		model1_data13	0.4476245010972455	60			
Jun		model1_data13	0.4734988947056068	180			
Jun		model1_data13	0.6597956271463679	360			
Jun		model1_data13	0.6008525373048518	600			
Jun		model1_data13	0.06757254981572085	0			
Jun		model1_data13	0.5979091807063919	60			
Jun		model1_data13	0.5470219679145192	180			
Jun		model1_data13	0.7099911192074706	360			
Jun		model1_data13	0.6118162316890975	600			
Smad7		model1_data13	0.06587161821090959	0			
Smad7		model1_data13	0.875780575544941	60			
Smad7		model1_data13	0.7105683971041631	180			
Smad7		model1_data13	0.7553995298465513	360			
Smad7		model1_data13	0.3554323287648859	600			
Smad7		model1_data13	-0.05408561524426891	0			
Smad7		model1_data13	0.8574971461680654	60			
Smad7		model1_data13	0.708927226859398	180			
Smad7		model1_data13	0.7304527483029913	360			
Smad7		model1_data13	0.45160551110301606	600			
Smad7		model1_data13	-0.01894051722514491	0			
Smad7		model1_data13	0.8842383664922548	60			
Smad7		model1_data13	0.7068830059746385	180			
Smad7		model1_data13	0.7631937129385634	360			
Smad7		model1_data13	0.5109118931442383	600			
Klf10		model1_data13	0.006833557267921368	0			
Klf10		model1_data13	1.0586832448401793	60			
Klf10		model1_data13	0.5084358572321035	180			
Klf10		model1_data13	0.5122833387692419	360			
Klf10		model1_data13	0.2449394497493063	600			
Klf10		model1_data13	-0.09208855099671955	0			
Klf10		model1_data13	0.9373156427665393	60			
Klf10		model1_data13	0.45330127473816206	180			
Klf10		model1_data13	0.49814471899004	360			
Klf10		model1_data13	0.22263083885948862	600			
Klf10		model1_data13	-0.019017425192934683	0			
Klf10		model1_data13	1.0496739180507875	60			
Klf10		model1_data13	0.5349707778816772	180			
Klf10		model1_data13	0.5108512057496573	360			
Klf10		model1_data13	0.30015955158217644	600			
Bmp4		model1_data13	0.08948523447841347	0			
Bmp4		model1_data13	0.2604383979927964	60			
Bmp4		model1_data13	0.07708360194853758	180			
Bmp4		model1_data13	0.1714952872270413	360			
Bmp4		model1_data13	0.44405480824677457	600			
Bmp4		model1_data13	0.04716188000537871	0			
Bmp4		model1_data13	0.19090328944165466	60			
Bmp4		model1_data13	0.023540803920994297	180			
Bmp4		model1_data13	0.15392303253074308	360			
Bmp4		model1_data13	0.3248608914396184	600			
Bmp4		model1_data13	-0.03641603164356538	0			
Bmp4		model1_data13	0.2214790753965775	60			
Bmp4		model1_data13	0.020309091897817447	180			
Bmp4		model1_data13	0.09825513846584631	360			
Bmp4		model1_data13	0.24301108158967816	600			
Cxcl15		model1_data13	0.09741703120534562	0			
Cxcl15		model1_data13	0.010521091743653368	60			
Cxcl15		model1_data13	0.01935010762576397	180			
Cxcl15		model1_data13	0.022296246825511568	360			
Cxcl15		model1_data13	-0.138812219747609	600			
Cxcl15		model1_data13	0.06932551110972233	0			
Cxcl15		model1_data13	0.005068333276621455	60			
Cxcl15		model1_data13	0.028601039692320588	180			
Cxcl15		model1_data13	-0.020026203994764142	360			
Cxcl15		model1_data13	-0.12981915632885427	600			
Cxcl15		model1_data13	-0.1480107998843177	0			
Cxcl15		model1_data13	0.13462321247840967	60			
Cxcl15		model1_data13	0.06121967273251336	180			
Cxcl15		model1_data13	-0.10385923580440466	360			
Cxcl15		model1_data13	-0.3568601153076569	600			
Dusp5		model1_data13	-0.04016887809112669	0			
Dusp5		model1_data13	-0.11954314347839905	60			
Dusp5		model1_data13	-0.2609847203783429	180			
Dusp5		model1_data13	-0.09058997719327926	360			
Dusp5		model1_data13	0.04026705112563423	600			
Dusp5		model1_data13	-0.07070682821767016	0			
Dusp5		model1_data13	-0.11681601830888458	60			
Dusp5		model1_data13	-0.2890897226010947	180			
Dusp5		model1_data13	-0.09734569913372429	360			
Dusp5		model1_data13	-0.06633497541522636	600			
Dusp5		model1_data13	-0.059674451981882544	0			
Dusp5		model1_data13	0.10717170414940626	60			
Dusp5		model1_data13	-0.2554040376904684	180			
Dusp5		model1_data13	-0.13706283635674346	360			
Dusp5		model1_data13	-0.12127128352958474	600			
Tgfa		model1_data13	0.06376979294751998	0			
Tgfa		model1_data13	0.10778326954019143	60			
Tgfa		model1_data13	-0.14668707420185248	180			
Tgfa		model1_data13	-0.3330220664769674	360			
Tgfa		model1_data13	-0.4459190612624213	600			
Tgfa		model1_data13	0.00029968821818040505	0			
Tgfa		model1_data13	0.13856044311349758	60			
Tgfa		model1_data13	-0.1078103756496932	180			
Tgfa		model1_data13	-0.3529348109719195	360			
Tgfa		model1_data13	-0.3801532046249241	600			
Tgfa		model1_data13	-0.03267575112268702	0			
Tgfa		model1_data13	-0.10477814922197748	60			
Tgfa		model1_data13	-0.12090886479070384	180			
Tgfa		model1_data13	-0.3793149556733486	360			
Tgfa		model1_data13	-0.37997685707827034	600			
Pdk4		model1_data13	0.06077490656132273	0			
Pdk4		model1_data13	-0.10753702564166111	60			
Pdk4		model1_data13	-0.3974036302716837	180			
Pdk4		model1_data13	-0.20987402745237854	360			
Pdk4		model1_data13	-0.06736372972852514	600			
Pdk4		model1_data13	-0.035565857396214394	0			
Pdk4		model1_data13	-0.21374123234640896	60			
Pdk4		model1_data13	-0.5200643485290334	180			
Pdk4		model1_data13	-0.32292915120859245	360			
Pdk4		model1_data13	-0.24906743175483737	600			
Pdk4		model1_data13	-0.02769649341875849	0			
Pdk4		model1_data13	-0.02403385906264809	60			
Pdk4		model1_data13	-0.40946974168837613	180			
Pdk4		model1_data13	-0.33197999028018066	360			
Pdk4		model1_data13	-0.2083168311805732	600			
Ski		model1_data14	0.0782216797947895	0			
Ski		model1_data14	0.2685426684094872	60			
Ski		model1_data14	0.6344573859309414	180			
Ski		model1_data14	0.5665291313870549	360			
Ski		model1_data14	0.45441369789947605	600			
Ski		model1_data14	0.08831417063495425	0			
Ski		model1_data14	0.20800006853975006	60			
Ski		model1_data14	0.6678103948355711	180			
Ski		model1_data14	0.5771990635278366	360			
Ski		model1_data14	0.49219658050415416	600			
Ski		model1_data14	0.08716880344045642	0			
Ski		model1_data14	0.3174255553078344	60			
Ski		model1_data14	0.6233498963226888	180			
Ski		model1_data14	0.586430193062583	360			
Ski		model1_data14	0.49824890350494905	600			
Skil		model1_data14	0.22249030908354914	0			
Skil		model1_data14	0.8446074357858886	60			
Skil		model1_data14	1.0556869986170898	180			
Skil		model1_data14	1.0967890254317447	360			
Skil		model1_data14	1.027622197344418	600			
Skil		model1_data14	0.26779709895817444	0			
Skil		model1_data14	0.890009605073051	60			
Skil		model1_data14	1.1367452088488657	180			
Skil		model1_data14	1.1141950309045077	360			
Skil		model1_data14	1.108012870930742	600			
Skil		model1_data14	0.27215147710015025	0			
Skil		model1_data14	0.9365678952676407	60			
Skil		model1_data14	1.1241055586516264	180			
Skil		model1_data14	1.099602975099675	360			
Skil		model1_data14	1.1042172994354256	600			
Dnmt3a		model1_data14	-0.03381914339917598	0			
Dnmt3a		model1_data14	0.029755070646743174	60			
Dnmt3a		model1_data14	0.4576462982422601	180			
Dnmt3a		model1_data14	0.3104296542530754	360			
Dnmt3a		model1_data14	0.20850893172816307	600			
Dnmt3a		model1_data14	0.1283291158857425	0			
Dnmt3a		model1_data14	0.02499303482503169	60			
Dnmt3a		model1_data14	0.4035024239771152	180			
Dnmt3a		model1_data14	0.34469526159878083	360			
Dnmt3a		model1_data14	0.33265725930683654	600			
Dnmt3a		model1_data14	0.07137954140632988	0			
Dnmt3a		model1_data14	0.14256125927989005	60			
Dnmt3a		model1_data14	0.44345199469408414	180			
Dnmt3a		model1_data14	0.31513641715435065	360			
Dnmt3a		model1_data14	0.2871000481939369	600			
Sox4		model1_data14	-0.03833603747070341	0			
Sox4		model1_data14	0.022945092047655633	60			
Sox4		model1_data14	0.35567306315793235	180			
Sox4		model1_data14	0.41663258169017264	360			
Sox4		model1_data14	0.4073322000708079	600			
Sox4		model1_data14	0.20601908038411337	0			
Sox4		model1_data14	0.23747419297803662	60			
Sox4		model1_data14	0.27809723281095866	180			
Sox4		model1_data14	0.6216385393021168	360			
Sox4		model1_data14	0.687932481734548	600			
Sox4		model1_data14	0.03647601482305092	0			
Sox4		model1_data14	0.1864682996850305	60			
Sox4		model1_data14	0.35676921573496717	180			
Sox4		model1_data14	0.5069391252269289	360			
Sox4		model1_data14	0.5877744729596952	600			
Jun		model1_data14	0.16653759119672612	0			
Jun		model1_data14	0.5885590103716869	60			
Jun		model1_data14	0.6186663493790439	180			
Jun		model1_data14	0.7845413450816401	360			
Jun		model1_data14	0.7980707428172752	600			
Jun		model1_data14	0.06136664698967551	0			
Jun		model1_data14	0.632564383411144	60			
Jun		model1_data14	0.5505488273877519	180			
Jun		model1_data14	0.6908566170779327	360			
Jun		model1_data14	0.7535740101413434	600			
Smad7		model1_data14	0.09890771261830307	0			
Smad7		model1_data14	1.0553105007923251	60			
Smad7		model1_data14	0.8633977088747373	180			
Smad7		model1_data14	0.8862715034691893	360			
Smad7		model1_data14	0.6318888870486463	600			
Smad7		model1_data14	0.02136853901365072	0			
Smad7		model1_data14	0.9283987071318285	60			
Smad7		model1_data14	0.8759809772978968	180			
Smad7		model1_data14	0.8497231143562525	360			
Smad7		model1_data14	0.6802132754612438	600			
Smad7		model1_data14	0.05424577348689967	0			
Smad7		model1_data14	1.0110985155066474	60			
Smad7		model1_data14	0.8747435777111213	180			
Smad7		model1_data14	0.8637790392835945	360			
Smad7		model1_data14	0.7866586052451423	600			
Klf10		model1_data14	0.07231106815501163	0			
Klf10		model1_data14	1.2142100629598187	60			
Klf10		model1_data14	0.6383859682422292	180			
Klf10		model1_data14	0.5222291768111136	360			
Klf10		model1_data14	0.4105365194990757	600			
Klf10		model1_data14	0.03976100908620061	0			
Klf10		model1_data14	1.1072504728578112	60			
Klf10		model1_data14	0.587121342589393	180			
Klf10		model1_data14	0.5240366505241871	360			
Klf10		model1_data14	0.4224689152133565	600			
Klf10		model1_data14	0.06709131546738593	0			
Klf10		model1_data14	1.1804599897568786	60			
Klf10		model1_data14	0.608392746739565	180			
Klf10		model1_data14	0.5263594183758634	360			
Klf10		model1_data14	0.4805194258143734	600			
Bmp4		model1_data14	0.05023763890710933	0			
Bmp4		model1_data14	0.4860112904646456	60			
Bmp4		model1_data14	0.5478733520832085	180			
Bmp4		model1_data14	0.24843929849544713	360			
Bmp4		model1_data14	0.4153183532748266	600			
Bmp4		model1_data14	0.15202990724047052	0			
Bmp4		model1_data14	0.6631324968281053	60			
Bmp4		model1_data14	0.46651321793844636	180			
Bmp4		model1_data14	0.41399232039595407	360			
Bmp4		model1_data14	0.5843647180917712	600			
Bmp4		model1_data14	0.17038291871999178	0			
Bmp4		model1_data14	0.6303081507931779	60			
Bmp4		model1_data14	0.4915140249023856	180			
Bmp4		model1_data14	0.3303962007886246	360			
Bmp4		model1_data14	0.44701288732795047	600			
Cxcl15		model1_data14	-0.0798954687695146	0			
Cxcl15		model1_data14	-0.11669769193915841	60			
Cxcl15		model1_data14	-0.13359810886258347	180			
Cxcl15		model1_data14	-0.26564867258333597	360			
Cxcl15		model1_data14	-0.49478990715362847	600			
Cxcl15		model1_data14	0.022645366625913793	0			
Cxcl15		model1_data14	0.00827074849711999	60			
Cxcl15		model1_data14	-0.20608321983389152	180			
Cxcl15		model1_data14	-0.1649739243089807	360			
Cxcl15		model1_data14	-0.40827361379204585	600			
Cxcl15		model1_data14	0.00015520484440973697	0			
Cxcl15		model1_data14	-0.041003205441596316	60			
Cxcl15		model1_data14	-0.21091402277375224	180			
Cxcl15		model1_data14	-0.2217604098727127	360			
Cxcl15		model1_data14	-0.38842905575781284	600			
Dusp5		model1_data14	-0.0532545340688664	0			
Dusp5		model1_data14	-0.08047370604749701	60			
Dusp5		model1_data14	-0.5214605852006272	180			
Dusp5		model1_data14	-0.2415656618157131	360			
Dusp5		model1_data14	-0.05222822468641194	600			
Dusp5		model1_data14	-0.063060625641849	0			
Dusp5		model1_data14	-0.09951718517688221	60			
Dusp5		model1_data14	-0.5403671910584393	180			
Dusp5		model1_data14	-0.206131177635371	360			
Dusp5		model1_data14	-0.11718764381619348	600			
Dusp5		model1_data14	-0.010062219495936848	0			
Dusp5		model1_data14	-0.03199460781066469	60			
Dusp5		model1_data14	-0.5199797964241344	180			
Dusp5		model1_data14	-0.1886304708697083	360			
Dusp5		model1_data14	-0.03740673190947609	600			
Tgfa		model1_data14	-0.0675747857212485	0			
Tgfa		model1_data14	0.10238664527369806	60			
Tgfa		model1_data14	-0.24995899226098228	180			
Tgfa		model1_data14	-0.4232069445032523	360			
Tgfa		model1_data14	-0.44234414154108515	600			
Tgfa		model1_data14	-0.22917381345742543	0			
Tgfa		model1_data14	-0.056925662465825144	60			
Tgfa		model1_data14	-0.2977242593558068	180			
Tgfa		model1_data14	-0.4605014122026089	360			
Tgfa		model1_data14	-0.5113077621519282	600			
Tgfa		model1_data14	-0.10107250332207006	0			
Tgfa		model1_data14	0.013827428217897828	60			
Tgfa		model1_data14	-0.2747948833802201	180			
Tgfa		model1_data14	-0.45372006050198993	360			
Tgfa		model1_data14	-0.48505378005389616	600			
Pdk4		model1_data14	-0.0350255783787633	0			
Pdk4		model1_data14	-0.23235019116705732	60			
Pdk4		model1_data14	-0.8692528897380303	180			
Pdk4		model1_data14	-0.5944062717473719	360			
Pdk4		model1_data14	-0.2912569902426294	600			
Pdk4		model1_data14	0.04942421830693351	0			
Pdk4		model1_data14	-0.23048507601380855	60			
Pdk4		model1_data14	-0.8892388831987232	180			
Pdk4		model1_data14	-0.5413759585492643	360			
Pdk4		model1_data14	-0.3160690812667503	600			
Pdk4		model1_data14	0.014708557585643295	0			
Pdk4		model1_data14	-0.19431485116742583	60			
Pdk4		model1_data14	-0.9454048600142164	180			
Pdk4		model1_data14	-0.6105747698497809	360			
Pdk4		model1_data14	-0.4071826143002173	600			
Ski		model1_data15	0.15817222228430267	0			
Ski		model1_data15	0.2264246669455911	60			
Ski		model1_data15	0.519821955997044	180			
Ski		model1_data15	0.5527376790076133	360			
Ski		model1_data15	0.4675088910910705	600			
Ski		model1_data15	0.12832094209800127	0			
Ski		model1_data15	0.2584904091544566	60			
Ski		model1_data15	0.5829232225527747	180			
Ski		model1_data15	0.5301789664559182	360			
Ski		model1_data15	0.5394080557331975	600			
Ski		model1_data15	0.10679721670822553	0			
Ski		model1_data15	0.26700714737983494	60			
Ski		model1_data15	0.5068126938552203	180			
Ski		model1_data15	0.5467931129631678	360			
Ski		model1_data15	0.5008226299624968	600			
Skil		model1_data15	0.22672363852749333	0			
Skil		model1_data15	0.9434381482415274	60			
Skil		model1_data15	1.1275610466768748	180			
Skil		model1_data15	1.0907731654029562	360			
Skil		model1_data15	1.0749950283623715	600			
Skil		model1_data15	0.2739732928055076	0			
Skil		model1_data15	0.9492838903182357	60			
Skil		model1_data15	1.164958903115492	180			
Skil		model1_data15	1.0333770402353752	360			
Skil		model1_data15	1.0925359544974027	600			
Skil		model1_data15	0.27675314722548705	0			
Skil		model1_data15	0.9772377163094128	60			
Skil		model1_data15	1.086787802398623	180			
Skil		model1_data15	1.090194764366271	360			
Skil		model1_data15	1.0396491498865428	600			
Dnmt3a		model1_data15	0.15209581471820585	0			
Dnmt3a		model1_data15	0.06542808764283287	60			
Dnmt3a		model1_data15	0.388918557254977	180			
Dnmt3a		model1_data15	0.3836538162688172	360			
Dnmt3a		model1_data15	0.2628412670105509	600			
Dnmt3a		model1_data15	-0.03748859854360524	0			
Dnmt3a		model1_data15	0.07415859569627306	60			
Dnmt3a		model1_data15	0.3749802022894555	180			
Dnmt3a		model1_data15	0.31363112410271954	360			
Dnmt3a		model1_data15	0.3211697435908777	600			
Dnmt3a		model1_data15	0.05030139464680589	0			
Dnmt3a		model1_data15	0.10180945905584027	60			
Dnmt3a		model1_data15	0.3413771730161389	180			
Dnmt3a		model1_data15	0.3310052002895561	360			
Dnmt3a		model1_data15	0.288730256952875	600			
Sox4		model1_data15	0.08401221564317886	0			
Sox4		model1_data15	0.15517752061316895	60			
Sox4		model1_data15	0.2552352414331657	180			
Sox4		model1_data15	0.5614856654854383	360			
Sox4		model1_data15	0.6324061412698937	600			
Sox4		model1_data15	-0.1406617452706581	0			
Sox4		model1_data15	0.17257066104244378	60			
Sox4		model1_data15	0.5256312237596638	180			
Sox4		model1_data15	0.4651813910232445	360			
Sox4		model1_data15	0.6635100722759456	600			
Sox4		model1_data15	0.018815237666616056	0			
Sox4		model1_data15	0.15260781008777394	60			
Sox4		model1_data15	0.3525469929719045	180			
Sox4		model1_data15	0.4967386901886933	360			
Sox4		model1_data15	0.49685691018559774	600			
Jun		model1_data15	0.15166987937661786	0			
Jun		model1_data15	0.5625077276460535	60			
Jun		model1_data15	0.5828803339750778	180			
Jun		model1_data15	0.6302596090596901	360			
Jun		model1_data15	0.7216549408435102	600			
Jun		model1_data15	0.020484577612932688	0			
Jun		model1_data15	0.5129025374705574	60			
Jun		model1_data15	0.5177000425846151	180			
Jun		model1_data15	0.6296134764727018	360			
Jun		model1_data15	0.6752122973795396	600			
Smad7		model1_data15	0.05893308697918742	0			
Smad7		model1_data15	0.8718160801937024	60			
Smad7		model1_data15	0.7802429949585954	180			
Smad7		model1_data15	0.7860615145299014	360			
Smad7		model1_data15	0.5841676146947694	600			
Smad7		model1_data15	0.03224979902060006	0			
Smad7		model1_data15	0.8877661416127591	60			
Smad7		model1_data15	0.787677518525315	180			
Smad7		model1_data15	0.6572424523000641	360			
Smad7		model1_data15	0.5824458641551764	600			
Smad7		model1_data15	0.02911412851452211	0			
Smad7		model1_data15	0.8736149370262729	60			
Smad7		model1_data15	0.7484601354155536	180			
Smad7		model1_data15	0.729217376338092	360			
Smad7		model1_data15	0.6117151269682098	600			
Klf10		model1_data15	0.09504582356756278	0			
Klf10		model1_data15	0.9428471759807275	60			
Klf10		model1_data15	0.5606234019582526	180			
Klf10		model1_data15	0.46058900369861566	360			
Klf10		model1_data15	0.4040383504625668	600			
Klf10		model1_data15	0.12051900257320719	0			
Klf10		model1_data15	0.9513283424227355	60			
Klf10		model1_data15	0.5726233634582509	180			
Klf10		model1_data15	0.4363627448204914	360			
Klf10		model1_data15	0.4924601813499209	600			
Klf10		model1_data15	0.08320885910241749	0			
Klf10		model1_data15	0.9320053840558155	60			
Klf10		model1_data15	0.5049247642641843	180			
Klf10		model1_data15	0.44002111249023756	360			
Klf10		model1_data15	0.4010568613947897	600			
Bmp4		model1_data15	0.14861551352468533	0			
Bmp4		model1_data15	0.18471628193102338	60			
Bmp4		model1_data15	-0.03909877244540411	180			
Bmp4		model1_data15	0.16838610675519486	360			
Bmp4		model1_data15	0.39207474150405175	600			
Bmp4		model1_data15	-0.20632742373107016	0			
Bmp4		model1_data15	0.19599362543744328	60			
Bmp4		model1_data15	0.13607836622633024	180			
Bmp4		model1_data15	0.24517801415799034	360			
Bmp4		model1_data15	0.4697072166395149	600			
Bmp4		model1_data15	0.037173681335573215	0			
Bmp4		model1_data15	0.20585558213988875	60			
Bmp4		model1_data15	0.004948526300242798	180			
Bmp4		model1_data15	0.1786643675707383	360			
Bmp4		model1_data15	0.2968578444701995	600			
Cxcl15		model1_data15	-0.04362130772953096	0			
Cxcl15		model1_data15	-0.07591078385775227	60			
Cxcl15		model1_data15	-0.05371118530500561	180			
Cxcl15		model1_data15	-0.13021236838545738	360			
Cxcl15		model1_data15	-0.35145192534318814	600			
Cxcl15		model1_data15	-0.24980675852734438	0			
Cxcl15		model1_data15	-0.07729917745506076	60			
Cxcl15		model1_data15	0.008195223504358237	180			
Cxcl15		model1_data15	-0.054647727510432786	360			
Cxcl15		model1_data15	-0.3104723542290791	600			
Cxcl15		model1_data15	-0.03496749140793805	0			
Cxcl15		model1_data15	-0.07590144461100276	60			
Cxcl15		model1_data15	-0.14793009086096326	180			
Cxcl15		model1_data15	-0.08546462659389756	360			
Cxcl15		model1_data15	-0.4078135110257533	600			
Dusp5		model1_data15	-0.013984323209090613	0			
Dusp5		model1_data15	-0.16890456811069846	60			
Dusp5		model1_data15	-0.2966387775039158	180			
Dusp5		model1_data15	-0.19179131375857242	360			
Dusp5		model1_data15	-0.038421042570205545	600			
Dusp5		model1_data15	-0.01322794021194753	0			
Dusp5		model1_data15	-0.20302404273242353	60			
Dusp5		model1_data15	-0.28190602440958445	180			
Dusp5		model1_data15	-0.07905452934900721	360			
Dusp5		model1_data15	0.05650872649837188	600			
Dusp5		model1_data15	-0.05222991367486211	0			
Dusp5		model1_data15	-0.1752219734782085	60			
Dusp5		model1_data15	-0.35208550136286537	180			
Dusp5		model1_data15	-0.11758774479542441	360			
Dusp5		model1_data15	-0.09374400803981399	600			
Tgfa		model1_data15	0.008387915006060485	0			
Tgfa		model1_data15	0.07614117729422479	60			
Tgfa		model1_data15	-0.1425617253584782	180			
Tgfa		model1_data15	-0.3267005599702435	360			
Tgfa		model1_data15	-0.4360540572321992	600			
Tgfa		model1_data15	0.006625712455877011	0			
Tgfa		model1_data15	0.1005786648740542	60			
Tgfa		model1_data15	-0.11993997480365486	180			
Tgfa		model1_data15	-0.2731620234017765	360			
Tgfa		model1_data15	-0.43871546439269876	600			
Tgfa		model1_data15	0.001817182732635299	0			
Tgfa		model1_data15	0.06046304309140656	60			
Tgfa		model1_data15	-0.14803415122864966	180			
Tgfa		model1_data15	-0.3545702273083779	360			
Tgfa		model1_data15	-0.3900547519318046	600			
Pdk4		model1_data15	0.04310104040237438	0			
Pdk4		model1_data15	-0.1347026865100022	60			
Pdk4		model1_data15	-0.45934392152204895	180			
Pdk4		model1_data15	-0.3262274522999986	360			
Pdk4		model1_data15	-0.16279868614111254	600			
Pdk4		model1_data15	0.08730890241833496	0			
Pdk4		model1_data15	-0.06150733761241233	60			
Pdk4		model1_data15	-0.41839594114073164	180			
Pdk4		model1_data15	-0.22664603724782803	360			
Pdk4		model1_data15	-0.04213730919724549	600			
Pdk4		model1_data15	0.05083669605081515	0			
Pdk4		model1_data15	-0.0836791333913081	60			
Pdk4		model1_data15	-0.4626519619670823	180			
Pdk4		model1_data15	-0.31028465239443165	360			
Pdk4		model1_data15	-0.1829643258238353	600			
S2IP_tS2		model1_data16	99.76551208287373	0			
S2IP_tS2		model1_data16	89.19458828673456	60			
S2IP_tS2		model1_data16	94.28115459915975	240			
S2IP_tS3		model1_data16	0.026238449762771735	0			
S2IP_tS3		model1_data16	3.485563573742341	60			
S2IP_tS3		model1_data16	1.122135750612114	240			
S2IP_tS4		model1_data16	0.2082494673635082	0			
S2IP_tS4		model1_data16	7.319848139523109	60			
S2IP_tS4		model1_data16	4.59670965022813	240			
S3IP_tS2		model1_data16	2.1578707274015914	0			
S3IP_tS2		model1_data16	23.537597630249817	60			
S3IP_tS2		model1_data16	8.896056394518451	240			
S3IP_tS2		model1_data16	6.449862823433437	0			
S3IP_tS2		model1_data16	35.84533492065801	60			
S3IP_tS2		model1_data16	32.21828181317514	240			
S3IP_tS3		model1_data16	96.34581063282906	0			
S3IP_tS3		model1_data16	74.66214256319151	60			
S3IP_tS3		model1_data16	89.86190517333364	240			
S3IP_tS3		model1_data16	92.59754598138657	0			
S3IP_tS3		model1_data16	51.586728382563074	60			
S3IP_tS3		model1_data16	65.49261692597611	240			
S3IP_tS4		model1_data16	1.4963186397693522	0			
S3IP_tS4		model1_data16	1.800259806558675	60			
S3IP_tS4		model1_data16	1.2420384321479112	240			
S3IP_tS4		model1_data16	0.9525911951799819	0			
S3IP_tS4		model1_data16	12.567936696778917	60			
S3IP_tS4		model1_data16	2.2891012608487467	240			
S4IP_tS2		model1_data16	3.754572104518069	0			
S4IP_tS2		model1_data16	12.23390231286106	60			
S4IP_tS2		model1_data16	7.002984329118614	240			
S4IP_tS2		model1_data16	3.0264776148419137	0			
S4IP_tS2		model1_data16	21.576205825106918	60			
S4IP_tS2		model1_data16	25.121844700931188	240			
S4IP_tS3		model1_data16	1.1997352119618296	0			
S4IP_tS3		model1_data16	1.4633122847292013	60			
S4IP_tS3		model1_data16	0.8559433517253339	240			
S4IP_tS3		model1_data16	0.1972157059163024	0			
S4IP_tS3		model1_data16	1.5283241381149408	60			
S4IP_tS3		model1_data16	0.9274418428058694	240			
S4IP_tS4		model1_data16	95.0456926835201	0			
S4IP_tS4		model1_data16	86.30278540240974	60			
S4IP_tS4		model1_data16	92.14107231915605	240			
S4IP_tS4		model1_data16	96.77630667924178	0			
S4IP_tS4		model1_data16	76.89547003677815	60			
S4IP_tS4		model1_data16	73.95071345626295	240			
S2IP_S2		model1_data16	99.65699883303144	0			
S2IP_S2		model1_data16	31.991585946273304	60			
S2IP_S2		model1_data16	81.08664622790468	240			
S2IP_pS2		model1_data16	0.3430005651134058	0			
S2IP_pS2		model1_data16	2.3454168663364117	60			
S2IP_pS2		model1_data16	1.1886526012403076	240			
S2IP_ppS2		model1_data16	6.018551586419255e-07	0			
S2IP_ppS2		model1_data16	65.66299718739029	60			
S2IP_ppS2		model1_data16	17.724701170855017	240			
S2IP_tS2		model1_data2	93.0690935610248	60			
S2IP_tS2		model1_data2	87.39729529247344	60			
S2IP_tS3		model1_data2	0.9225512073589719	60			
S2IP_tS3		model1_data2	1.4470688026666934	60			
S2IP_tS4		model1_data2	6.00835523161623	60			
